0.813196 0.813208 0.813244 0.813305 0.813391 0.8135 0.813634 0.813793 0.813975 0.814183 0.990344 0.990601 0.990882 0.991187 0.991517 0.991872 0.992252 0.992656 0.993086 0.99354 1.01779 1.0183 1.01883 1.01938 1.01996 1.02057 1.0212 1.02186 1.02254 1.02325 1.0463 1.04706 1.04785 1.04866 1.0495 1.05036 1.05126 1.05218 1.05312 1.05409 1.06727 1.0683 1.06935 1.07043 1.07154 1.07268 1.07385 1.07505 1.07627 1.07752 1.09099 1.0923 1.09364 1.09501 1.09641 1.09784 1.0993 1.10079 1.10231 1.10387 1.10716 1.10877 1.11042 1.1121 1.11381 1.11555 1.11733 1.11914 1.12098 1.12286 1.12012 1.12207 1.12405 1.12606 1.12811 1.1302 1.13232 1.13448 1.13668 1.13891 1.12992 1.13223 1.13458 1.13696 1.13939 1.14185 1.14435 1.1469 1.14948 1.15211 1.13712 1.13983 1.14258 1.14537 1.14821 1.15109 1.15402 1.15699 1.16001 1.16307 1.14194 1.14509 1.1483 1.15155 1.15485 1.15821 1.16161 1.16506 1.16856 1.17212 1.14449 1.14815 1.15187 1.15564 1.15946 1.16334 1.16728 1.17128 1.17533 1.17944 1.14473 1.14897 1.15326 1.15762 1.16204 1.16652 1.17107 1.17568 1.18036 1.18511 1.1426 1.14749 1.15244 1.15747 1.16256 1.16773 1.17298 1.1783 1.18369 1.18916 1.13745 1.14308 1.14879 1.15459 1.16046 1.16642 1.17247 1.1786 1.18482 1.19113 1.13147 1.13797 1.14455 1.15123 1.158 1.16488 1.17185 1.17892 1.18609 1.19337 1.14013 1.14761 1.15521 1.16292 1.17073 1.17866 1.18671 1.19487 1.20315 1.21156 1.12884 1.13748 1.14626 1.15516 1.16419 1.17336 1.18266 1.19209 1.20167 1.21138 1.11474 1.12474 1.13489 1.14519 1.15565 1.16626 1.17703 1.18795 1.19904 1.2103 1.13325 1.14485 1.15662 1.16856 1.18069 1.193 1.20549 1.21817 1.23105 1.24412 
0.809063 0.809075 0.809111 0.809172 0.809256 0.809365 0.809498 0.809655 0.809836 0.810041 0.986201 0.986455 0.986734 0.987037 0.987364 0.987716 0.988092 0.988493 0.988919 0.989369 1.01362 1.01412 1.01464 1.01519 1.01577 1.01637 1.01699 1.01765 1.01832 1.01902 1.04207 1.04283 1.04361 1.04441 1.04524 1.0461 1.04699 1.0479 1.04884 1.0498 1.06296 1.06398 1.06503 1.0661 1.0672 1.06833 1.06949 1.07068 1.07189 1.07313 1.08659 1.08789 1.08922 1.09057 1.09196 1.09338 1.09483 1.09631 1.09781 1.09935 1.10263 1.10423 1.10586 1.10753 1.10923 1.11095 1.11272 1.11451 1.11634 1.1182 1.11544 1.11737 1.11934 1.12133 1.12337 1.12544 1.12754 1.12968 1.13186 1.13407 1.12507 1.12736 1.12968 1.13205 1.13445 1.13689 1.13937 1.1419 1.14446 1.14706 1.13205 1.13473 1.13746 1.14023 1.14305 1.1459 1.1488 1.15175 1.15474 1.15778 1.13662 1.13975 1.14292 1.14615 1.14942 1.15275 1.15612 1.15954 1.16302 1.16654 1.13888 1.14251 1.1462 1.14993 1.15373 1.15757 1.16148 1.16544 1.16946 1.17353 1.13879 1.14299 1.14724 1.15156 1.15594 1.16039 1.1649 1.16947 1.17411 1.17881 1.13627 1.14111 1.14602 1.15101 1.15606 1.16118 1.16638 1.17166 1.17701 1.18243 1.13067 1.13625 1.14192 1.14766 1.15348 1.15939 1.16539 1.17147 1.17763 1.18389 1.12418 1.13062 1.13714 1.14377 1.15048 1.1573 1.16421 1.17122 1.17833 1.18554 1.13224 1.13966 1.14719 1.15483 1.16258 1.17045 1.17842 1.18651 1.19472 1.20305 1.12026 1.12884 1.13754 1.14636 1.15532 1.1644 1.17362 1.18298 1.19247 1.2021 1.10537 1.11529 1.12535 1.13557 1.14593 1.15645 1.16713 1.17796 1.18895 1.20011 1.12297 1.13447 1.14613 1.15798 1.17 1.1822 1.19459 1.20716 1.21993 1.23288 
0.804942 0.804954 0.80499 0.805049 0.805133 0.805241 0.805373 0.805528 0.805708 0.805912 0.98207 0.982321 0.982598 0.982898 0.983222 0.983571 0.983944 0.984342 0.984764 0.98521 1.00946 1.00995 1.01047 1.01102 1.01159 1.01218 1.0128 1.01345 1.01412 1.01481 1.03786 1.0386 1.03938 1.04018 1.041 1.04185 1.04273 1.04363 1.04456 1.04552 1.05867 1.05968 1.06072 1.06178 1.06288 1.064 1.06514 1.06632 1.06752 1.06875 1.0822 1.08349 1.0848 1.08615 1.08753 1.08893 1.09037 1.09183 1.09333 1.09485 1.09812 1.0997 1.10132 1.10297 1.10466 1.10637 1.10812 1.1099 1.11171 1.11355 1.11078 1.11269 1.11464 1.11662 1.11863 1.12069 1.12277 1.12489 1.12705 1.12925 1.12022 1.12249 1.1248 1.12714 1.12952 1.13195 1.13441 1.13691 1.13945 1.14203 1.12699 1.12965 1.13236 1.1351 1.13789 1.14073 1.1436 1.14652 1.14949 1.1525 1.13131 1.13442 1.13757 1.14076 1.14401 1.1473 1.15065 1.15404 1.15748 1.16098 1.13329 1.13689 1.14054 1.14424 1.148 1.15182 1.15569 1.15962 1.1636 1.16764 1.13286 1.13702 1.14124 1.14552 1.14987 1.15427 1.15874 1.16328 1.16788 1.17254 1.12996 1.13476 1.13962 1.14456 1.14957 1.15465 1.15981 1.16504 1.17034 1.17572 1.12391 1.12944 1.13506 1.14075 1.14653 1.15239 1.15833 1.16435 1.17047 1.17667 1.11691 1.12329 1.12976 1.13632 1.14298 1.14974 1.15659 1.16354 1.17059 1.17774 1.12437 1.13173 1.1392 1.14677 1.15445 1.16225 1.17016 1.17818 1.18632 1.19458 1.11171 1.12021 1.12884 1.13759 1.14646 1.15547 1.16461 1.17389 1.1833 1.19285 1.09603 1.10586 1.11584 1.12597 1.13624 1.14667 1.15725 1.16799 1.17889 1.18996 1.11272 1.12411 1.13568 1.14742 1.15934 1.17144 1.18372 1.19618 1.20883 1.22168 
0.800832 0.800844 0.80088 0.800939 0.801022 0.801129 0.801259 0.801414 0.801592 0.801794 0.97795 0.978199 0.978473 0.978771 0.979092 0.979438 0.979808 0.980202 0.980621 0.981063 1.0053 1.0058 1.00631 1.00685 1.00742 1.00801 1.00862 1.00926 1.00993 1.01062 1.03365 1.03439 1.03516 1.03595 1.03677 1.03761 1.03848 1.03938 1.0403 1.04125 1.05439 1.0554 1.05642 1.05748 1.05856 1.05967 1.06081 1.06197 1.06317 1.06439 1.07782 1.0791 1.0804 1.08174 1.0831 1.0845 1.08592 1.08737 1.08885 1.09037 1.09362 1.09519 1.09679 1.09843 1.1001 1.1018 1.10353 1.10529 1.10709 1.10892 1.10613 1.10802 1.10995 1.11192 1.11392 1.11595 1.11802 1.12012 1.12226 1.12444 1.11539 1.11764 1.11993 1.12225 1.12461 1.12701 1.12945 1.13193 1.13445 1.13701 1.12195 1.12459 1.12727 1.12999 1.13276 1.13557 1.13842 1.14131 1.14425 1.14724 1.12602 1.1291 1.13222 1.13539 1.13861 1.14187 1.14519 1.14855 1.15197 1.15543 1.12771 1.13128 1.1349 1.13857 1.1423 1.14608 1.14992 1.15381 1.15776 1.16177 1.12695 1.13107 1.13526 1.1395 1.14381 1.14818 1.15261 1.1571 1.16166 1.16628 1.12366 1.12842 1.13324 1.13814 1.14311 1.14814 1.15325 1.15844 1.16369 1.16903 1.11717 1.12266 1.12822 1.13386 1.13959 1.1454 1.15129 1.15726 1.16332 1.16947 1.10965 1.11598 1.12239 1.1289 1.1355 1.1422 1.14899 1.15588 1.16287 1.16996 1.11653 1.12382 1.13122 1.13873 1.14635 1.15408 1.16192 1.16987 1.17794 1.18612 1.10319 1.11161 1.12016 1.12884 1.13764 1.14657 1.15563 1.16482 1.17415 1.18362 1.08672 1.09647 1.10636 1.11639 1.12658 1.13692 1.14741 1.15806 1.16886 1.17983 1.10249 1.11379 1.12526 1.13689 1.14871 1.1607 1.17287 1.18523 1.19778 1.21051 
0.796735 0.796747 0.796782 0.796841 0.796923 0.797029 0.797158 0.797311 0.797488 0.797688 0.973842 0.97409 0.974361 0.974656 0.974975 0.975318 0.975684 0.976075 0.97649 0.976928 1.00117 1.00165 1.00216 1.0027 1.00326 1.00385 1.00445 1.00509 1.00575 1.00643 1.02946 1.0302 1.03096 1.03174 1.03255 1.03339 1.03425 1.03514 1.03605 1.03699 1.05013 1.05112 1.05214 1.05319 1.05426 1.05536 1.05649 1.05764 1.05882 1.06003 1.07345 1.07472 1.07602 1.07734 1.07869 1.08007 1.08148 1.08292 1.08439 1.08589 1.08913 1.09069 1.09228 1.0939 1.09555 1.09724 1.09895 1.1007 1.10248 1.1043 1.10149 1.10337 1.10528 1.10723 1.10921 1.11123 1.11328 1.11536 1.11748 1.11964 1.11058 1.11281 1.11507 1.11738 1.11972 1.1221 1.12451 1.12697 1.12947 1.132 1.11692 1.11954 1.12219 1.12489 1.12764 1.13042 1.13325 1.13612 1.13903 1.14199 1.12075 1.1238 1.12689 1.13003 1.13322 1.13646 1.13975 1.14308 1.14647 1.1499 1.12215 1.12568 1.12927 1.13291 1.13661 1.14036 1.14416 1.14802 1.15193 1.15591 1.12106 1.12514 1.12929 1.1335 1.13777 1.1421 1.14649 1.15094 1.15546 1.16005 1.11738 1.1221 1.12688 1.13174 1.13666 1.14165 1.14672 1.15185 1.15707 1.16235 1.11045 1.11589 1.1214 1.127 1.13267 1.13843 1.14427 1.15019 1.1562 1.16229 1.10242 1.10869 1.11505 1.1215 1.12804 1.13468 1.14141 1.14824 1.15517 1.1622 1.10871 1.11594 1.12328 1.13072 1.13827 1.14593 1.1537 1.16158 1.16958 1.1777 1.09469 1.10304 1.11151 1.12011 1.12884 1.13769 1.14667 1.15578 1.16503 1.17441 1.07743 1.08709 1.0969 1.10685 1.11695 1.12719 1.13759 1.14815 1.15886 1.16973 1.0923 1.10349 1.11486 1.1264 1.13811 1.15 1.16206 1.17431 1.18675 1.19937 
0.79265 0.792662 0.792697 0.792755 0.792837 0.792942 0.79307 0.793221 0.793397 0.793595 0.969747 0.969992 0.970261 0.970554 0.97087 0.971209 0.971573 0.97196 0.972371 0.972806 0.997039 0.997522 0.998029 0.99856 0.999116 0.999695 1.0003 1.00093 1.00158 1.00226 1.02528 1.02601 1.02676 1.02754 1.02834 1.02917 1.03003 1.03091 1.03181 1.03274 1.04587 1.04686 1.04787 1.04891 1.04997 1.05106 1.05218 1.05332 1.05449 1.05569 1.0691 1.07036 1.07164 1.07295 1.07429 1.07566 1.07706 1.07849 1.07995 1.08143 1.08465 1.0862 1.08778 1.08939 1.09102 1.09269 1.0944 1.09613 1.09789 1.09969 1.09687 1.09873 1.10063 1.10256 1.10452 1.10652 1.10855 1.11062 1.11272 1.11486 1.10578 1.10798 1.11023 1.11251 1.11484 1.11719 1.11959 1.12203 1.1245 1.12701 1.11191 1.1145 1.11714 1.11981 1.12253 1.12529 1.12809 1.13094 1.13383 1.13676 1.11549 1.11851 1.12158 1.1247 1.12786 1.13107 1.13432 1.13763 1.14098 1.14439 1.1166 1.12011 1.12367 1.12727 1.13094 1.13465 1.13842 1.14225 1.14613 1.15007 1.11518 1.11923 1.12334 1.12751 1.13174 1.13604 1.14039 1.14481 1.14928 1.15383 1.11112 1.1158 1.12054 1.12535 1.13023 1.13518 1.1402 1.14529 1.15046 1.1557 1.10375 1.10914 1.11461 1.12015 1.12578 1.13148 1.13727 1.14314 1.1491 1.15514 1.09521 1.10143 1.10773 1.11412 1.12061 1.12719 1.13386 1.14063 1.1475 1.15447 1.10091 1.10808 1.11535 1.12273 1.13021 1.13781 1.14551 1.15332 1.16125 1.16929 1.08621 1.09449 1.10289 1.11141 1.12006 1.12884 1.13774 1.14677 1.15594 1.16524 1.06817 1.07775 1.08747 1.09733 1.10734 1.1175 1.12781 1.13827 1.14889 1.15966 1.08213 1.09323 1.1045 1.11594 1.12754 1.13933 1.15129 1.16343 1.17576 1.18827 
0.788578 0.78859 0.788624 0.788682 0.788763 0.788867 0.788994 0.789144 0.789318 0.789515 0.965664 0.965908 0.966174 0.966464 0.966777 0.967114 0.967474 0.967858 0.968266 0.968697 0.992926 0.993404 0.993907 0.994433 0.994984 0.995558 0.996157 0.99678 0.997428 0.9981 1.02112 1.02184 1.02258 1.02336 1.02415 1.02497 1.02582 1.02669 1.02759 1.02851 1.04163 1.04261 1.04361 1.04464 1.04569 1.04677 1.04788 1.04902 1.05018 1.05137 1.06477 1.06601 1.06728 1.06858 1.06991 1.07127 1.07265 1.07407 1.07551 1.07699 1.08019 1.08173 1.08329 1.08488 1.08651 1.08816 1.08985 1.09157 1.09332 1.0951 1.09226 1.09411 1.09599 1.0979 1.09984 1.10182 1.10384 1.10589 1.10797 1.11009 1.10099 1.10318 1.10541 1.10767 1.10997 1.11231 1.11468 1.1171 1.11955 1.12204 1.10691 1.10948 1.11209 1.11475 1.11744 1.12017 1.12295 1.12577 1.12864 1.13154 1.11025 1.11324 1.11628 1.11937 1.12251 1.12569 1.12891 1.13219 1.13552 1.13889 1.11108 1.11455 1.11808 1.12165 1.12528 1.12897 1.1327 1.13649 1.14034 1.14424 1.10932 1.11334 1.11741 1.12155 1.12574 1.12999 1.13431 1.13869 1.14313 1.14763 1.10488 1.10952 1.11422 1.11899 1.12382 1.12873 1.1337 1.13875 1.14387 1.14907 1.09707 1.10241 1.10783 1.11333 1.1189 1.12456 1.1303 1.13611 1.14202 1.148 1.08802 1.09418 1.10043 1.10677 1.1132 1.11972 1.12633 1.13304 1.13985 1.14676 1.09314 1.10024 1.10745 1.11476 1.12218 1.12971 1.13734 1.14509 1.15295 1.16092 1.07776 1.08597 1.0943 1.10274 1.11132 1.12001 1.12884 1.13779 1.14688 1.15609 1.05895 1.06844 1.07807 1.08785 1.09777 1.10784 1.11805 1.12842 1.13895 1.14963 1.072 1.083 1.09417 1.1055 1.11701 1.12869 1.14055 1.15258 1.1648 1.1772 
0.784519 0.78453 0.784565 0.784622 0.784702 0.784805 0.784931 0.78508 0.785252 0.785447 0.961595 0.961836 0.9621 0.962388 0.962698 0.963032 0.963389 0.963769 0.964173 0.9646 0.988825 0.9893 0.989798 0.99032 0.990865 0.991435 0.992028 0.992646 0.993288 0.993954 1.01697 1.01768 1.01842 1.01918 1.01997 1.02079 1.02163 1.02249 1.02338 1.02429 1.03741 1.03837 1.03937 1.04039 1.04143 1.0425 1.0436 1.04472 1.04587 1.04705 1.06044 1.06168 1.06294 1.06423 1.06554 1.06689 1.06826 1.06966 1.07109 1.07255 1.07575 1.07727 1.07882 1.0804 1.08201 1.08365 1.08532 1.08702 1.08875 1.09052 1.08767 1.0895 1.09136 1.09325 1.09518 1.09715 1.09914 1.10117 1.10324 1.10534 1.09622 1.09839 1.1006 1.10284 1.10512 1.10744 1.10979 1.11218 1.11461 1.11708 1.10193 1.10448 1.10707 1.1097 1.11237 1.11508 1.11783 1.12062 1.12346 1.12634 1.10502 1.10799 1.11101 1.11407 1.11717 1.12032 1.12352 1.12677 1.13007 1.13341 1.10557 1.10901 1.1125 1.11605 1.11965 1.1233 1.127 1.13076 1.13457 1.13844 1.10348 1.10746 1.1115 1.1156 1.11975 1.12397 1.12825 1.13259 1.13699 1.14145 1.09866 1.10325 1.10791 1.11264 1.11743 1.1223 1.12723 1.13223 1.13731 1.14245 1.09041 1.0957 1.10108 1.10652 1.11205 1.11766 1.12334 1.12911 1.13496 1.14089 1.08086 1.08696 1.09316 1.09944 1.10581 1.11227 1.11883 1.12548 1.13223 1.13907 1.08539 1.09243 1.09958 1.10682 1.11418 1.12163 1.1292 1.13688 1.14467 1.15257 1.06934 1.07748 1.08573 1.0941 1.1026 1.11122 1.11996 1.12884 1.13784 1.14698 1.04975 1.05916 1.0687 1.07839 1.08822 1.0982 1.10833 1.11861 1.12904 1.13962 1.0619 1.0728 1.08387 1.09511 1.10651 1.11809 1.12984 1.14176 1.15387 1.16617 
0.780473 0.780485 0.780519 0.780575 0.780655 0.780757 0.780882 0.781029 0.7812 0.781393 0.957539 0.957778 0.95804 0.958325 0.958632 0.958963 0.959317 0.959694 0.960094 0.960518 0.984739 0.985209 0.985702 0.98622 0.98676 0.987325 0.987913 0.988525 0.989161 0.989821 1.01283 1.01353 1.01427 1.01503 1.01581 1.01661 1.01745 1.0183 1.01918 1.02009 1.0332 1.03415 1.03514 1.03615 1.03718 1.03824 1.03933 1.04045 1.04159 1.04275 1.05613 1.05736 1.05861 1.05988 1.06119 1.06252 1.06388 1.06527 1.06669 1.06814 1.07132 1.07282 1.07436 1.07592 1.07752 1.07915 1.0808 1.08249 1.08421 1.08596 1.08309 1.0849 1.08675 1.08863 1.09054 1.09248 1.09446 1.09647 1.09852 1.1006 1.09146 1.09361 1.0958 1.09802 1.10028 1.10258 1.10491 1.10728 1.10969 1.11214 1.09697 1.09949 1.10206 1.10466 1.10731 1.11 1.11272 1.11549 1.11831 1.12116 1.09981 1.10276 1.10574 1.10878 1.11186 1.11498 1.11815 1.12137 1.12463 1.12795 1.10007 1.10349 1.10695 1.11046 1.11403 1.11765 1.12132 1.12504 1.12882 1.13265 1.09766 1.10161 1.10561 1.10967 1.11379 1.11797 1.12221 1.12651 1.13087 1.13529 1.09246 1.09701 1.10163 1.10632 1.11107 1.11589 1.12077 1.12573 1.13076 1.13586 1.08377 1.08902 1.09434 1.09974 1.10522 1.11078 1.11641 1.12213 1.12792 1.13381 1.07372 1.07977 1.08591 1.09213 1.09845 1.10485 1.11135 1.11794 1.12463 1.13141 1.07767 1.08465 1.09173 1.09891 1.1062 1.11359 1.12109 1.1287 1.13642 1.14425 1.06095 1.06901 1.07719 1.08549 1.09391 1.10245 1.11112 1.11991 1.12884 1.13789 1.04058 1.0499 1.05936 1.06897 1.07871 1.0886 1.09864 1.10882 1.11916 1.12965 1.05183 1.06264 1.07361 1.08474 1.09605 1.10752 1.11916 1.13099 1.14299 1.15517 
0.776441 0.776452 0.776486 0.776542 0.776621 0.776722 0.776846 0.776992 0.777161 0.777353 0.953497 0.953734 0.953993 0.954275 0.95458 0.954908 0.955259 0.955632 0.956029 0.956449 0.980666 0.981132 0.981621 0.982133 0.982669 0.983228 0.983811 0.984418 0.985048 0.985702 1.0087 1.0094 1.01013 1.01088 1.01166 1.01246 1.01328 1.01413 1.015 1.0159 1.029 1.02995 1.03092 1.03192 1.03295 1.034 1.03508 1.03618 1.03731 1.03847 1.05184 1.05305 1.05429 1.05555 1.05685 1.05817 1.05952 1.06089 1.0623 1.06373 1.0669 1.0684 1.06992 1.07147 1.07305 1.07466 1.0763 1.07797 1.07968 1.08141 1.07852 1.08032 1.08215 1.08401 1.08591 1.08784 1.0898 1.09179 1.09382 1.09588 1.08672 1.08886 1.09102 1.09323 1.09546 1.09774 1.10005 1.1024 1.10479 1.10722 1.09202 1.09452 1.09706 1.09965 1.10227 1.10493 1.10763 1.11038 1.11317 1.116 1.09462 1.09754 1.1005 1.10351 1.10656 1.10965 1.1128 1.11598 1.11922 1.12251 1.0946 1.09798 1.10142 1.1049 1.10843 1.11202 1.11565 1.11935 1.12309 1.12689 1.09186 1.09577 1.09974 1.10376 1.10784 1.11199 1.11619 1.12045 1.12477 1.12915 1.08628 1.0908 1.09537 1.10001 1.10472 1.1095 1.11434 1.11926 1.12424 1.1293 1.07716 1.08236 1.08764 1.09299 1.09841 1.10392 1.1095 1.11517 1.12091 1.12674 1.0666 1.0726 1.07868 1.08485 1.09111 1.09746 1.1039 1.11043 1.11705 1.12378 1.06997 1.07689 1.0839 1.09102 1.09824 1.10557 1.113 1.12054 1.12819 1.13595 1.05258 1.06057 1.06868 1.0769 1.08525 1.09371 1.1023 1.11102 1.11986 1.12884 1.03144 1.04068 1.05006 1.05957 1.06923 1.07903 1.08898 1.09907 1.10932 1.11971 1.0418 1.05251 1.06338 1.07442 1.08562 1.09699 1.10853 1.12024 1.13213 1.14421 
0.731672 0.731683 0.731717 0.731773 0.731851 0.731951 0.732074 0.732219 0.732386 0.732576 0.930244 0.930478 0.930736 0.931015 0.931317 0.931642 0.93199 0.93236 0.932753 0.933169 0.987948 0.98841 0.988895 0.989403 0.989934 0.990488 0.991066 0.991667 0.992291 0.99294 1.03244 1.03313 1.03385 1.0346 1.03536 1.03616 1.03697 1.03782 1.03868 1.03957 1.06025 1.06119 1.06215 1.06314 1.06416 1.0652 1.06627 1.06737 1.06849 1.06963 1.08734 1.08854 1.08977 1.09103 1.09231 1.09362 1.09495 1.09632 1.09771 1.09913 1.10617 1.10765 1.10916 1.1107 1.11226 1.11386 1.11549 1.11715 1.11883 1.12055 1.12054 1.12233 1.12414 1.12598 1.12786 1.12977 1.13171 1.13369 1.1357 1.13774 1.1313 1.13342 1.13556 1.13775 1.13997 1.14222 1.14451 1.14684 1.14921 1.15161 1.1392 1.14168 1.1442 1.14676 1.14936 1.152 1.15467 1.1574 1.16016 1.16296 1.14459 1.14748 1.15042 1.1534 1.15642 1.15949 1.1626 1.16576 1.16897 1.17222 1.14761 1.15096 1.15437 1.15782 1.16132 1.16487 1.16848 1.17213 1.17584 1.17961 1.1482 1.15208 1.15601 1.16 1.16404 1.16815 1.17231 1.17653 1.18081 1.18516 1.14623 1.1507 1.15523 1.15983 1.1645 1.16923 1.17403 1.1789 1.18384 1.18885 1.14099 1.14614 1.15137 1.15667 1.16205 1.16751 1.17304 1.17866 1.18435 1.19012 1.13428 1.14022 1.14625 1.15236 1.15857 1.16486 1.17124 1.17771 1.18428 1.19094 1.14059 1.14744 1.1544 1.16145 1.16861 1.17587 1.18323 1.1907 1.19828 1.20598 1.12709 1.135 1.14304 1.15119 1.15945 1.16784 1.17636 1.18499 1.19376 1.20265 1.10772 1.11688 1.12617 1.1356 1.14517 1.15488 1.16474 1.17474 1.18489 1.1952 1.08792 1.09854 1.10931 1.12025 1.13135 1.14261 1.15405 1.16566 1.17745 1.18941 
0.727668 0.727679 0.727712 0.727768 0.727845 0.727944 0.728066 0.72821 0.728375 0.728563 0.92623 0.926462 0.926717 0.926994 0.927293 0.927615 0.92796 0.928327 0.928716 0.929128 0.983904 0.984361 0.984841 0.985345 0.985871 0.98642 0.986993 0.987588 0.988207 0.98885 1.02834 1.02903 1.02974 1.03048 1.03124 1.03203 1.03284 1.03367 1.03453 1.03541 1.05608 1.05701 1.05797 1.05895 1.05996 1.06099 1.06205 1.06313 1.06424 1.06538 1.08308 1.08427 1.08548 1.08673 1.088 1.08929 1.09062 1.09197 1.09335 1.09476 1.10179 1.10325 1.10475 1.10627 1.10782 1.10941 1.11102 1.11266 1.11433 1.11604 1.11601 1.11778 1.11957 1.1214 1.12326 1.12516 1.12708 1.12904 1.13103 1.13306 1.1266 1.12869 1.13082 1.13298 1.13518 1.13742 1.13969 1.14199 1.14434 1.14672 1.13429 1.13675 1.13924 1.14178 1.14435 1.14697 1.14962 1.15232 1.15505 1.15783 1.13944 1.1423 1.14521 1.14816 1.15116 1.1542 1.15728 1.16041 1.16359 1.16682 1.14218 1.1455 1.14887 1.15229 1.15576 1.15928 1.16285 1.16648 1.17015 1.17388 1.14244 1.14628 1.15018 1.15413 1.15814 1.1622 1.16633 1.17051 1.17476 1.17906 1.14009 1.14452 1.14902 1.15358 1.1582 1.16289 1.16765 1.17247 1.17737 1.18233 1.13442 1.13953 1.14471 1.14996 1.15529 1.1607 1.16618 1.17174 1.17739 1.18311 1.12721 1.1331 1.13907 1.14513 1.15128 1.15751 1.16383 1.17025 1.17676 1.18336 1.13294 1.13974 1.14663 1.15362 1.16071 1.1679 1.1752 1.18261 1.19012 1.19774 1.11878 1.12663 1.13459 1.14266 1.15085 1.15917 1.1676 1.17616 1.18485 1.19366 1.09865 1.10772 1.11693 1.12627 1.13576 1.14538 1.15515 1.16506 1.17512 1.18533 1.07796 1.08848 1.09915 1.10999 1.12099 1.13215 1.14349 1.15499 1.16667 1.17853 
0.723679 0.72369 0.723722 0.723777 0.723854 0.723952 0.724073 0.724215 0.724379 0.724566 0.92223 0.92246 0.922713 0.922987 0.923284 0.923603 0.923944 0.924308 0.924694 0.925102 0.979873 0.980327 0.980803 0.981301 0.981823 0.982367 0.982934 0.983525 0.984138 0.984774 1.02426 1.02494 1.02565 1.02638 1.02713 1.02791 1.02871 1.02954 1.03039 1.03126 1.05192 1.05285 1.05379 1.05477 1.05577 1.05679 1.05784 1.05891 1.06001 1.06114 1.07883 1.08001 1.08121 1.08244 1.0837 1.08499 1.0863 1.08764 1.08901 1.0904 1.09742 1.09887 1.10035 1.10186 1.1034 1.10497 1.10657 1.10819 1.10985 1.11154 1.1115 1.11325 1.11503 1.11684 1.11868 1.12056 1.12247 1.12441 1.12638 1.12839 1.12191 1.12398 1.12609 1.12823 1.13041 1.13263 1.13488 1.13716 1.13949 1.14185 1.12939 1.13183 1.1343 1.13681 1.13936 1.14196 1.14459 1.14726 1.14997 1.15272 1.1343 1.13714 1.14002 1.14295 1.14591 1.14893 1.15198 1.15509 1.15824 1.16143 1.13676 1.14005 1.14339 1.14678 1.15022 1.15371 1.15725 1.16084 1.16448 1.16818 1.1367 1.14051 1.14437 1.14828 1.15226 1.15628 1.16037 1.16452 1.16872 1.17299 1.13398 1.13837 1.14282 1.14734 1.15192 1.15657 1.16128 1.16606 1.17091 1.17583 1.12788 1.13294 1.13807 1.14328 1.14856 1.15391 1.15935 1.16486 1.17045 1.17612 1.12017 1.12601 1.13192 1.13793 1.14402 1.15019 1.15646 1.16281 1.16926 1.1758 1.12533 1.13206 1.13889 1.14581 1.15284 1.15997 1.1672 1.17454 1.18198 1.18953 1.1105 1.11828 1.12616 1.13417 1.14228 1.15052 1.15888 1.16736 1.17597 1.1847 1.0896 1.0986 1.10772 1.11698 1.12638 1.13591 1.14559 1.15541 1.16538 1.1755 1.06803 1.07846 1.08903 1.09977 1.11067 1.12173 1.13296 1.14436 1.15593 1.16768 
0.719704 0.719715 0.719747 0.719801 0.719877 0.719975 0.720094 0.720235 0.720398 0.720583 0.918245 0.918473 0.918723 0.918995 0.919289 0.919606 0.919944 0.920304 0.920686 0.921091 0.975858 0.976307 0.976779 0.977273 0.97779 0.978329 0.978891 0.979476 0.980084 0.980714 1.02019 1.02087 1.02157 1.02229 1.02304 1.02381 1.02461 1.02543 1.02627 1.02713 1.04778 1.0487 1.04964 1.0506 1.05159 1.05261 1.05365 1.05471 1.0558 1.05692 1.0746 1.07576 1.07696 1.07818 1.07942 1.0807 1.082 1.08333 1.08468 1.08606 1.09307 1.09451 1.09597 1.09747 1.09899 1.10055 1.10213 1.10374 1.10538 1.10705 1.107 1.10873 1.1105 1.11229 1.11412 1.11598 1.11787 1.11979 1.12174 1.12373 1.11723 1.11929 1.12138 1.1235 1.12566 1.12786 1.13009 1.13235 1.13465 1.13699 1.12452 1.12693 1.12938 1.13187 1.1344 1.13696 1.13957 1.14222 1.1449 1.14763 1.12919 1.132 1.13485 1.13775 1.14069 1.14368 1.14671 1.14978 1.1529 1.15607 1.13137 1.13463 1.13794 1.14129 1.1447 1.14816 1.15166 1.15522 1.15883 1.1625 1.13099 1.13476 1.13858 1.14246 1.14639 1.15039 1.15444 1.15855 1.16271 1.16694 1.12789 1.13224 1.13665 1.14113 1.14567 1.15027 1.15494 1.15968 1.16448 1.16936 1.12135 1.12637 1.13146 1.13661 1.14185 1.14716 1.15254 1.158 1.16354 1.16916 1.11316 1.11894 1.1248 1.13075 1.13678 1.1429 1.14911 1.15541 1.1618 1.16828 1.11774 1.12441 1.13118 1.13804 1.145 1.15206 1.15923 1.1665 1.17387 1.18136 1.10226 1.10996 1.11777 1.1257 1.13375 1.14191 1.15019 1.15859 1.16712 1.17577 1.0806 1.0895 1.09855 1.10772 1.11703 1.12648 1.13607 1.1458 1.15568 1.1657 1.05814 1.06847 1.07895 1.08959 1.10039 1.11135 1.12248 1.13377 1.14524 1.15688 
